解惑,淘宝商家,0.0048355
新东方,淘宝商家,-5.26e-07
汇文,淘宝商家,-0.032197613
溧,淘宝商家,0.002943171
金达,淘宝商家,-0.014010876
市价,淘宝商家,0.013969391
开拍,淘宝商家,-0.003147566
联邦,淘宝商家,0.00533936
customer,淘宝商家,0.0
速尔,淘宝商家,-0.02601755
髮,淘宝商家,0.004050718
龙邦,淘宝商家,-0.029815553
披星踏月,淘宝商家,0.001515394
命题,淘宝商家,-0.006976269
选课,淘宝商家,-0.00759701
小教,淘宝商家,-0.005558154
小升初,淘宝商家,-0.004616534
心血管科,淘宝商家,0.000529716
骨伤科,淘宝商家,-0.001438409
诚鑫,淘宝商家,-0.0
价格下降,淘宝商家,0.005219941
新邦,淘宝商家,-0.000172937
亚风,淘宝商家,0.000126876
会员场,淘宝商家,-0.001549209
利,旅行,0.430503581
店,旅行,0.590107069
行,旅行,-0.076863218
现金,旅行,0.649251085
服务,旅行,0.016046649
生活,旅行,-1.614948025
补偿,旅行,-1.035757718
返现,旅行,-0.582287421
问题,旅行,-0.170247877
愉快,旅行,0.431533641
亲,旅行,-1.560095054
如果,旅行,-0.603656481
评价,旅行,-0.611948709
我们,旅行,-0.326994886
旗,旅行,-0.988387686
舰,旅行,-1.022151323
联系,旅行,0.220823732
收到,旅行,-0.074204863
快递,旅行,3.317243574
时间,旅行,-0.105465588
已经,旅行,-1.05461685
退订,旅行,0.107585307
晒单,旅行,-0.04045134
检查,旅行,-1.207559648
购买,旅行,-0.404972695
开始,旅行,-0.641369617
订购,旅行,-0.317321636
发出,旅行,-1.120533061
签收,旅行,0.357120623
参加,旅行,0.240112869
活动,旅行,-0.498851384
由于,旅行,-1.001079458
买家,旅行,0.057530821
微信,旅行,-0.456531034
满意,旅行,0.003849764
好评,旅行,-1.297511803
接受,旅行,-0.273499002
祝您,旅行,-0.355310744
速运,旅行,0.117770392
专,旅行,-0.995185711
婴,旅行,-0.220824046
母,旅行,-0.08895919
营,旅行,-0.291402063
专营店,旅行,-0.250746176
速递,旅行,0.435801206
园,旅行,0.276521042
新,旅行,-0.132587333
达,旅行,-0.032475818
子,旅行,0.192155491
电,旅行,-0.607761289
连,旅行,0.122884405
锁,旅行,0.080738008
优惠券,旅行,-0.503701042
有效期,旅行,-0.87220384
优惠,旅行,-0.262992184
电子,旅行,-0.168490234
尊敬,旅行,-0.142050448
有效,旅行,-0.108362778
咨询,旅行,-0.041123083
恭喜,旅行,-0.415713262
消费,旅行,-0.782609375
卡内,旅行,-0.263165945
扣款,旅行,-0.247176593
疑问,旅行,0.25271402
会员卡,旅行,-0.468003661
code,旅行,-0.756380814
会员,旅行,-0.331531842
验证码,旅行,0.393430158
验证,旅行,0.472239093
一,旅行,0.070165542
本次,旅行,-0.405857552
成功,旅行,0.767763924
充值,旅行,-0.549992041
余额,旅行,-0.312442626
当前,旅行,-0.295875306
中,旅行,-0.532500004
堂,旅行,0.53006122
小,旅行,-0.18137303
金额,旅行,-0.58521774
东,旅行,0.012528556
京,旅行,-0.005692745
验货,旅行,0.190337065
客服,旅行,-0.861774788
上海,旅行,-0.25882049
商品,旅行,-0.641883764
注意,旅行,-1.079210076
发货,旅行,-0.989566316
查收,旅行,0.388771436
货物,旅行,0.057870785
奥,旅行,-0.136783651
通知,旅行,-1.3403844
再次,旅行,-0.324825023
储值,旅行,0.316487071
账户,旅行,-0.929129528
疗程,旅行,-0.666132883
保养,旅行,0.097576428
成为,旅行,-0.578312425
大,旅行,2.347889397
酒,旅行,2.471554842
赠送,旅行,0.689999481
酒店,旅行,2.668699083
下次,旅行,-0.950648544
欢迎,旅行,-0.357793787
光临,旅行,-0.096433658
剪,旅行,-0.466666266
宝,旅行,-0.623701438
积分,旅行,0.527274869
购物,旅行,-0.46301433
新品,旅行,0.07150125
享受,旅行,-0.109093734
欢迎您,旅行,0.150257207
生日,旅行,-0.216464855
免费,旅行,0.263432608
公司,旅行,0.115047286
圆,旅行,-0.879565136
递,旅行,1.854028571
通,旅行,-1.211838635
速,旅行,1.0871624
圆通,旅行,-0.806494313
抽空,旅行,0.059649469
过来,旅行,-0.121424418
麻烦,旅行,-0.070761939
人,旅行,-0.393995328
女,旅行,-0.661902173
金,旅行,-0.676023802
女人,旅行,-0.095708586
客户,旅行,0.543596724
生日快乐,旅行,-0.333561287
甲,旅行,-0.39572289
美,旅行,-0.112794293
美甲,旅行,-0.437174307
务,旅行,0.063917357
尚,旅行,0.375949405
服,旅行,-0.67560757
汽,旅行,-0.152969216
车,旅行,-0.517606555
汽车,旅行,0.048828764
作,旅行,0.631570154
工,旅行,-0.215189271
会,旅行,-0.709381798
养,旅行,-0.531819724
容,旅行,0.051333088
恒,旅行,-2.351415569
所,旅行,0.595779621
生,旅行,-0.174932204
美容,旅行,-0.128432127
护理,旅行,0.178797041
发,旅行,-0.440742349
日,旅行,0.543031353
睫,旅行,-0.111829824
泰,旅行,0.256940763
活,旅行,-0.08121985
物,旅行,-1.013635731
阳,旅行,-0.009017342
馆,旅行,0.927570213
尾号,旅行,-0.513820206
培,旅行,-0.140503224
市,旅行,0.220332769
教,旅行,-0.784008655
育,旅行,-0.491551597
教育,旅行,-0.716941318
光,旅行,-0.174171835
星,旅行,-0.104695608
爱,旅行,0.082157739
贝,旅行,-0.341352127
之际,旅行,-0.613016088
全体,旅行,-0.305557463
成长,旅行,-0.622325053
支持,旅行,-0.323311386
员工,旅行,0.039298718
健康,旅行,-0.341852336
小朋友,旅行,-0.227454184
来临,旅行,-0.267060406
国,旅行,0.257722232
际,旅行,0.087368703
哪儿,旅行,0.791521492
通过,旅行,1.409501018
预订,旅行,1.037871162
去哪儿,旅行,0.786720484
订单,旅行,1.237767555
百,旅行,0.080469832
顺,旅行,0.437995716
用户,旅行,0.5461415
学院,旅行,-0.555818904
儿,旅行,-0.511895512
龙,旅行,0.383667622
丽,旅行,0.037728432
理,旅行,-0.050727315
皮,旅行,-0.246600868
科,旅行,0.254468325
管,旅行,-0.71818713
肤,旅行,-0.030816362
包,旅行,-1.15302617
提,旅行,0.113292976
亲爱,旅行,-0.275657371
任何,旅行,0.092816211
点亮,旅行,0.218620686
宝贝,旅行,-0.87765124
晒图,旅行,-0.048117271
密码,旅行,0.00227031
颗星,旅行,0.130131476
期待,旅行,-0.157359656
加油,旅行,0.563425635
潮,旅行,-0.652846474
空,旅行,1.122892556
业,旅行,0.279077012
聚,旅行,0.053257807
艺,旅行,-0.116101018
之,旅行,0.22761722
一次,旅行,0.608144913
在线,旅行,0.312140329
删除,旅行,-0.8388399
宝宝,旅行,-0.427777703
小店,旅行,0.586216691
需要,旅行,-0.007594334
淘宝,旅行,-1.211524495
抱歉,旅行,-1.729588843
装,旅行,-0.344728339
天,旅行,-0.19612605
剩余,旅行,-0.337772935
源,旅行,0.925319173
星星,旅行,-0.108899698
鞋,旅行,0.172414686
准备,旅行,-0.690311701
微,旅行,-0.621758514
的,旅行,-0.776655822
帮忙,旅行,-0.30899956
完成,旅行,0.692267625
注册,旅行,-0.580388864
输入,旅行,-0.193524504
山,旅行,-0.306639213
火,旅行,-0.044693044
本店,旅行,-0.562757431
付款,旅行,-0.766421887
使用,旅行,-0.60408531
室,旅行,0.469637966
型,旅行,-0.062713429
造,旅行,-0.335669407
造型,旅行,-0.517716496
沙,旅行,-0.13079277
卡号,旅行,0.505469484
心,旅行,-0.590807865
洗车,旅行,-0.578482969
实收,旅行,-2.435052221
办理,旅行,0.88582756
商,旅行,-0.829808459
旅行,旅行,0.309419087
处理,旅行,0.174930876
电脑,旅行,-0.230385429
千里眼,旅行,-0.078525867
豪华,旅行,0.114680936
阿里,旅行,-0.108286025
最晚,旅行,-0.04582954
请勿,旅行,0.43228594
确认,旅行,0.587768191
信息,旅行,0.756928437
网,旅行,-0.297000818
热线,旅行,-0.192957051
海,旅行,-0.973253496
深,旅行,-0.455186326
淘宝网,旅行,-0.182938943
之前,旅行,0.250417313
操作,旅行,0.28682485
致电,旅行,-0.069564224
卡片,旅行,-0.531827724
点,旅行,0.233637442
形,旅行,-0.497562147
象,旅行,-0.551768748
时,旅行,-0.295118593
房间,旅行,0.052759068
到期,旅行,0.35867463
挂账,旅行,0.45730836
刷卡,旅行,0.351868254
卡扣,旅行,-1.109669264
支付,旅行,-0.144221847
现金支付,旅行,0.28023932
优质,旅行,-0.021104166
护,旅行,-0.11941732
城,旅行,-1.454613611
上课,旅行,-0.631562822
记得,旅行,0.19162
提示,旅行,-0.027658
温馨,旅行,-0.834681624
课程,旅行,-0.813270014
专业,旅行,-1.159959889
信用,旅行,-0.660327252
认证,旅行,0.266295818
上,旅行,-0.042389955
安,旅行,0.132422411
短信,旅行,-0.28828845
房,旅行,-0.112299749
药,旅行,-0.092597936
拍下,旅行,1.076987626
凯,旅行,-0.042676448
北,旅行,-0.179082523
太,旅行,-0.070504977
德,旅行,-0.261829781
用户名,旅行,0.087102539
航,旅行,2.028230671
食,旅行,-1.032934368
地址,旅行,-1.331825372
提前,旅行,0.010054602
提醒,旅行,-0.241622207
安排,旅行,-0.256250989
宾馆,旅行,0.431803576
库存,旅行,-0.518764587
有限,旅行,-0.252721762
及时,旅行,-1.012452797
到手,旅行,-0.049795091
保存,旅行,-0.028418825
社,旅行,0.414336298
修,旅行,0.052487867
忽略,旅行,-0.954049154
手机,旅行,0.329094207
祝福,旅行,0.378696989
预定,旅行,0.883822107
台,旅行,0.005748047
平,旅行,-0.159638901
广,旅行,0.066733479
资,旅行,-0.611794622
进行,旅行,-0.214597722
快,旅行,2.073595112
泄露,旅行,-0.439295099
如非本人,旅行,-0.917552574
如非,旅行,-0.906023939
本人,旅行,-0.337645512
他人,旅行,-0.782901657
清,旅行,0.074218225
尽快,旅行,0.250729876
开心,旅行,1.174691476
妥善,旅行,0.334768515
保管,旅行,0.378866393
购,旅行,0.72196596
退回,旅行,-0.721454725
宾,旅行,0.406017694
随时,旅行,-0.420977372
团,旅行,0.036991963
天天快递,旅行,-0.019665315
包裹,旅行,0.578613926
剪吹,旅行,-0.186419017
全场,旅行,-0.856387623
满减,旅行,-1.569743904
查看,旅行,-0.813559798
有限公司,旅行,0.34292794
影响,旅行,-0.145401161
截止,旅行,0.135369219
所有,旅行,-0.038163179
卖,旅行,-0.401730961
健,旅行,0.152803553
康,旅行,0.038684344
纸质,旅行,-0.109418499
上线,旅行,-0.261305843
报告,旅行,-0.337197911
查阅,旅行,-0.049160229
为准,旅行,-0.236977351
公众,旅行,-0.210196521
关注,旅行,0.659352211
预留,旅行,-0.058908238
体检,旅行,-0.226121396
惊喜,旅行,-0.018409581
医,旅行,-0.205713953
院,旅行,-1.155750426
医院,旅行,-1.407408601
厂,旅行,-0.304005775
代,旅行,0.357243676
以便,旅行,-0.222934219
速度,旅行,0.166250322
已到,旅行,0.059495182
客,旅行,0.733927111
游,旅行,0.543134068
外,旅行,-0.215567755
栈,旅行,0.047526292
客栈,旅行,0.078770115
主,旅行,0.437667043
题,旅行,0.398427934
惠顾,旅行,0.070261482
打折,旅行,-0.991500847
一律,旅行,-0.02976417
服务满意,旅行,0.586060495
牌,旅行,-0.628985439
支付宝,旅行,-0.400490232
留言,旅行,-0.33646679
登录,旅行,-0.70459958
工作人员,旅行,1.149862553
名,旅行,0.750022419
家,旅行,-0.34258515
订单号,旅行,-0.996178919
寄出,旅行,0.07972356
高兴,旅行,-0.113512349
分钟,旅行,0.733014171
重新,旅行,0.277324422
超市,旅行,0.43649432
接收,旅行,-0.022764962
收货,旅行,-0.270271762
不便,旅行,-0.653610314
取件,旅行,-5.315222161
站,旅行,0.054500119
路,旅行,0.277768145
首次,旅行,0.27033129
计算,旅行,0.010779957
提供,旅行,-0.096195418
提交,旅行,0.858661134
泄漏,旅行,-0.120788558
奖金,旅行,-0.043951849
会议,旅行,-0.597135514
入住,旅行,0.393173269
领取,旅行,0.597527756
标准间,旅行,0.430167197
税,旅行,-0.245321382
点击,旅行,0.422974124
默认,旅行,-0.019173334
委,旅行,-0.113150603
组,旅行,-0.047140265
报名,旅行,-0.222398717
单间,旅行,0.156424319
审核,旅行,0.968552576
水务,旅行,0.006013568
流,旅行,-0.67643014
产,旅行,0.008868837
江,旅行,-0.192549305
融,旅行,-0.457562497
地点,旅行,-0.83009256
立即,旅行,0.628985458
预付,旅行,0.251032447
特惠,旅行,0.075479165
术,旅行,0.044184163
小时,旅行,0.317421041
端午,旅行,-0.039780615
道,旅行,0.261868663
面部,旅行,0.051250988
特价,旅行,0.14010503
云,旅行,0.274021466
预约,旅行,-0.534494926
能,旅行,-0.141611963
单,旅行,0.078492479
部,旅行,0.794391107
玻璃,旅行,-0.043446695
满送,旅行,0.084762718
粽子,旅行,0.076724134
期间,旅行,-0.12738491
费用,旅行,-0.230506163
签到,旅行,-0.58565208
下午,旅行,-0.110974918
入场,旅行,-0.252086026
准时,旅行,0.44430325
学习,旅行,-0.501276283
英语,旅行,-0.218350739
打电话,旅行,-0.01226192
参与,旅行,0.048026051
加入,旅行,-2.022533187
尚未,旅行,-0.16820835
区,旅行,0.230685432
申请,旅行,0.022028874
剪发,旅行,-0.882783604
二维码,旅行,-0.276596426
套餐,旅行,0.367747276
同学,旅行,-0.210886828
迟到,旅行,-0.022849485
影,旅行,-0.360714738
摄,旅行,-0.282000272
收入,旅行,-0.428363308
儿童,旅行,0.043257015
统计,旅行,-0.088162903
摄影,旅行,-0.472375427
登陆,旅行,0.470010403
华,旅行,-2.503909111
州,旅行,0.247235678
动,旅行,0.101856554
传,旅行,-0.020508702
媒,旅行,-0.029984056
盟,旅行,-0.155577253
联,旅行,-0.344002951
账号,旅行,1.246215899
女士,旅行,0.481948716
公,旅行,0.223504419
低至,旅行,-0.121860283
票,旅行,0.852831706
车辆,旅行,0.556520431
好礼,旅行,0.021969257
器,旅行,-0.319902978
红包,旅行,-1.404336817
买送,旅行,0.452172732
评论,旅行,0.012114971
别,旅行,-0.000463702
特,旅行,-0.29393073
特别,旅行,0.552840984
投资,旅行,-0.822187137
修改,旅行,1.32948688
出席,旅行,-0.093515363
老师,旅行,-0.315438625
更换,旅行,0.20308595
贷,旅行,-0.970456435
果,旅行,0.111839057
具,旅行,-0.600942479
文,旅行,0.037383952
电子邮件,旅行,0.04046784
乐,旅行,-0.665115198
物流,旅行,-0.87555948
开业,旅行,0.189048677
饰,旅行,-0.361899905
童,旅行,-0.197367701
品,旅行,-0.746060419
旺旺,旅行,0.922084656
惠,旅行,-0.291018523
为您服务,旅行,0.903734191
折扣,旅行,-3.54220337
新密码,旅行,-0.131674233
重置,旅行,-0.383122608
以防,旅行,-0.179673245
农,旅行,0.250203515
项目,旅行,-0.037805447
佳,旅行,0.630341052
奖品,旅行,0.066015933
最低,旅行,-0.37682046
南,旅行,0.083797487
学,旅行,-1.902167788
大学,旅行,-0.46101759
大床,旅行,-0.402394223
逛逛,旅行,0.345994993
男,旅行,0.182446715
精,旅行,0.132529308
莱,旅行,0.251576083
本,旅行,-0.038075313
借款,旅行,-0.676435459
收益,旅行,-0.057702535
还款,旅行,-0.94055568
财,旅行,0.229382241
理财,旅行,0.056107863
全店,旅行,0.005130731
折起,旅行,-0.285324175
公里,旅行,-0.168976673
报价,旅行,-0.099819066
足,旅行,-0.401187171
水,旅行,0.323053712
车主,旅行,0.015197028
信,旅行,-0.647266371
征信,旅行,-0.036787077
到达,旅行,0.396273352
深圳市,旅行,-0.154393824
优,旅行,0.17719296
不含,旅行,0.015410763
智,旅行,-0.101480731
会议室,旅行,-0.171368382
网址,旅行,-0.116410978
易,旅行,0.566349188
先生,旅行,0.36670199
体,旅行,0.002937357
居,旅行,-0.128342197
转账,旅行,0.121152327
分,旅行,0.108755673
第,旅行,-0.038472084
福,旅行,0.001979131
携带,旅行,0.540964502
截图,旅行,-1.01586966
缴费,旅行,-0.045761744
逾期,旅行,-0.467892103
缴纳,旅行,-0.099701717
资格,旅行,-0.046144702
欠费,旅行,-0.006244838
现场,旅行,-0.340893873
要求,旅行,-0.161535313
讲师,旅行,-0.007933996
物流显示,旅行,-0.048462286
邮,旅行,0.196293731
钱,旅行,-0.775159922
翻山越岭,旅行,-0.002538803
召开,旅行,-0.361880829
确认收货,旅行,0.06961223
协,旅行,-0.09417686
上午,旅行,-0.185632602
护肤,旅行,0.018514468
买家秀,旅行,0.053220855
企,旅行,0.065102613
官,旅行,-0.271703241
方,旅行,-0.651585121
降价,旅行,-0.032243285
行程,旅行,-0.146120513
爵,旅行,-0.095097433
考试,旅行,-0.190669394
用,旅行,0.215149507
多谢,旅行,-0.140752718
作业,旅行,-0.065801206
发布会,旅行,-0.017945028
妆,旅行,-0.583251575
仕,旅行,0.038521904
数,旅行,-0.042505886
忠华,旅行,-0.004565634
颜,旅行,-0.099169522
余次,旅行,-0.104728898
觉,旅行,-0.120741176
校,旅行,-0.767026301
雅,旅行,0.558703218
备好,旅行,0.747986382
端午节,旅行,0.017794033
日子,旅行,0.748466163
促销,旅行,-0.002792082
大促,旅行,-0.105789421
保,旅行,-0.177544436
直,旅行,-0.136608099
抢购,旅行,-0.651158118
告急,旅行,-0.002878557
衣,旅行,0.475352262
轻信,旅行,0.043047302
最大,旅行,-0.192841712
身体健康,旅行,0.103945252
飞到,旅行,0.1289872
火箭,旅行,0.140964888
结束,旅行,-0.057743464
来袭,旅行,-0.120332555
买一送一,旅行,0.15287188
避免,旅行,-0.064179498
准时到达,旅行,-0.121699645
上市,旅行,0.019314082
寓,旅行,-0.080894272
虹桥,旅行,0.53391488
出票,旅行,1.237017705
旅途愉快,旅行,1.33435898
登机,旅行,1.243543981
航站楼,旅行,1.261291724
手续,旅行,1.487588205
票号,旅行,0.775250678
机场,旅行,2.413009052
SMS,旅行,0.005038026
verfication,旅行,-0.001560866
收藏,旅行,-0.079064969
确保,旅行,-0.096763113
一直,旅行,-1.055611997
valid,旅行,-0.002032295
万,旅行,-0.697590989
师,旅行,-0.267822011
教师,旅行,-0.086136386
珠,旅行,-0.627026129
隐形,旅行,-0.014144567
车险,旅行,-0.001445867
造成,旅行,-0.194417704
毕业,旅行,-0.080184098
面试,旅行,0.018714123
简历,旅行,-0.00327424
路上,旅行,0.018474051
醒,旅行,0.049369468
电商,旅行,-0.019023842
限时,旅行,-0.655553654
秒杀,旅行,-0.203262848
钱包,旅行,-0.508764515
限量,旅行,-0.298859553
邦,旅行,0.118861339
合计,旅行,-1.014897363
仅限,旅行,-0.161214665
包邮,旅行,-0.233188602
这个,旅行,0.56776575
汇,旅行,-0.705826574
风,旅行,-0.26916019
卡,旅行,-0.222280035
私心,旅行,-0.310011661
方才,旅行,-0.34170193
探马,旅行,-0.34170193
来报,旅行,-0.389674938
想着,旅行,-0.311631119
当面,旅行,-0.122146455
驾,旅行,-0.091796259
爱车,旅行,-0.435707306
上新,旅行,-0.06350718
学生,旅行,-0.355304682
EMS,旅行,0.079606558
保险,旅行,-0.492787201
亚,旅行,-0.149510937
合,旅行,1.131396507
学校,旅行,-1.042681122
保持,旅行,-0.112327292
发工资,旅行,-0.380836111
实发,旅行,-0.414728624
个税,旅行,-0.038946233
公积金,旅行,-0.087503053
工资,旅行,-0.440745283
社保,旅行,-0.179546187
田,旅行,-0.222900289
维,旅行,-0.043706956
内部,旅行,-0.021601204
顺丰,旅行,0.303250171
店址,旅行,0.038795438
酷,旅行,-0.021265905
火速,旅行,-0.115054459
马,旅行,0.357697421
